"Invoice Date",Description,Credit,Debit,Balance,Tracking,Comments
"12/01/15 12:22 PM",,"2,806.96",0.00,"54,603.24",3676808030,"Received 12/01/2015"
"12/01/15 12:36 PM",,"2,238.92",0.00,"56,842.16",3676855442,"Received 12/01/2015"
"12/08/15 10:50 AM",,138.45,0.00,"56,980.61","4683470713 RJ5-RJ12","Received 12/01/2015"
"12/07/15 02:48 PM",,177.22,0.00,"57,157.82","4683463256 RJ5-RJ12","Received 12/01/2015"
"12/07/15 02:18 PM",,"3,145.41",0.00,"60,303.24",4683466196,"Received 12/01/2015"
"12/03/15 12:00 AM",,0.00,"40,000.00","20,303.24",,"Bank Wire 4987742712 "
"12/04/15 11:15 AM",,"3,787.97",0.00,"24,091.21",3895933311,"Received 12/04/2015"
"12/04/15 04:09 PM",,"1,223.10",0.00,"25,314.31","3895935746-BUYBACK 9","Received 12/04/2015"
"12/04/15 11:50 AM",,808.54,0.00,"26,122.86","3895939714-BUYBACK 14","Received 12/04/2015"
"12/07/15 11:23 AM",,599.68,0.00,"26,722.54","3895942363-BUYBACK 15","Received 12/07/2015"
"12/07/15 10:59 AM",,630.54,0.00,"27,353.08","3895944953-BUYBACK 19","Received 12/07/2015"
"12/07/15 11:12 AM",,608.39,0.00,"27,961.46","3895955501-BUYBACK 20","Received 12/07/2015"
"12/08/15 10:46 AM",,"6,102.85",0.00,"34,064.31",1628772036,"Received 12/07/2015"
"12/08/15 12:12 PM",,892.33,0.00,"34,956.64",3168189150,"Received 12/07/2015"
"12/07/15 04:43 PM",,"10,791.14",0.00,"45,747.78",6360327256,"Received 12/07/2015"
"12/07/15 01:16 PM",,"2,452.53",0.00,"48,200.31",3168191342,"Received 12/07/2015"
"12/07/15 03:05 PM",,"2,871.84",0.00,"51,072.14",3168193280,"Received 12/07/2015"
"12/07/15 03:17 PM",,"2,676.42",0.00,"53,748.57",1628777286,"Received 12/07/2015"
"12/07/15 01:30 PM",,"1,476.27",0.00,"55,224.83",1628779891,"Received 12/07/2015"
"12/09/15 01:23 PM",,752.06,0.00,"55,976.89",9645084551,"Received 12/07/2015"
"12/08/15 01:58 PM",,"6,350.63",0.00,"62,327.52",9644837263,"Received 12/07/2015"
"12/08/15 12:31 PM",,"1,826.74",0.00,"64,154.26",9644834334,"Received 12/07/2015"
"12/08/15 12:22 PM",,"2,738.13",0.00,"66,892.40",9644876485,"Received 12/08/2015"
"12/09/15 11:57 AM",,840.98,0.00,"67,733.38","5248939323-BUYBACK 24","Received 12/09/2015"
"12/09/15 12:28 PM",,"1,067.25",0.00,"68,800.63","5248939500-BUYBACK 22","Received 12/09/2015"
"12/10/15 01:52 PM",,"2,704.91",0.00,"71,505.53",4710454781,"Received 12/09/2015"
"12/10/15 02:09 PM",,"1,693.04",0.00,"73,198.57",4213119886,"Received 12/09/2015"
"12/10/15 02:07 PM",,"1,693.04",0.00,"74,891.61",4710184080,"Received 12/09/2015"
"12/11/15 12:07 PM",,791.14,0.00,"75,682.75",4710188431,"Received 12/09/2015"
"12/09/15 12:00 AM",,0.00,"40,000.00","35,682.75",,"Bankwire 4988029656"
"12/11/15 10:17 AM",,"2,064.87",0.00,"37,747.62",4710192340,"Received 12/11/2015"
"12/11/15 12:00 AM",,0.00,"15,000.00","22,747.62",,"Bank Wire"
"12/14/15 02:09 PM",,"2,406.17",0.00,"25,153.79",9165745783,"Received 12/12/2015"
"12/14/15 11:56 AM",,"2,822.78",0.00,"27,976.57",9165748966,"Received 12/12/2015"
"12/14/15 11:46 AM",,"1,996.84",0.00,"29,973.41",5099444243,"Received 12/12/2015"
"12/14/15 11:31 AM",,"5,778.30",0.00,"35,751.71",6598794274,"Received 12/12/2015"
"12/14/15 10:55 AM",,"3,066.04",0.00,"38,817.75",6598791312,"Received 12/12/2015"
"12/16/15 12:57 PM",,"1,622.05",0.00,"40,439.80",2015113295,"Received 12/16/2015"
"12/16/15 01:37 PM",,"1,913.39",0.00,"42,353.18",2015118571,"Received 12/16/2015"
"12/22/15 01:52 PM",,"2,069.98",0.00,"44,423.17","2454205644-Buyback 21","Received 12/17/2015"
"12/17/15 12:00 AM",,0.00,"40,000.00","4,423.17",,4988443369
"12/18/15 11:45 AM",,729.39,0.00,"5,152.56","3807072010 RFB-Buyback3","Received 12/18/2015"
"12/18/15 02:42 PM",,221.62,0.00,"5,374.18","3807077481 RFB","Received 12/18/2015"
"12/18/15 12:18 PM",,"3,706.07",0.00,"9,080.24",3807080981,"Received 12/18/2015"
"12/21/15 01:20 PM",,"7,780.40",0.00,"16,860.65",6924443831,"Received 12/18/2015"
"12/21/15 12:53 PM",,"2,623.02",0.00,"19,483.66",6924451590,"Received 12/18/2015"
"12/22/15 04:02 PM",,868.09,0.00,"20,351.75",3850804845,"Received 12/18/2015"
"12/22/15 01:17 PM",,"6,731.10",0.00,"27,082.86",2454208212,"Received 12/19/2015"
"12/22/15 02:25 PM",,"2,511.66",0.00,"29,594.52",2454202671,"Received 12/19/2015"
"12/22/15 02:32 PM",,"3,118.35",0.00,"32,712.87","3850808592	","Received 12/19/2015"
"12/22/15 02:09 PM",,"10,126.28",0.00,"42,839.15",1864993340,"Received 12/20/2015"
"12/22/15 03:25 PM",,"3,821.15",0.00,"46,660.31",4744795020,"Received 12/20/2015"
"12/23/15 11:16 AM",,"4,108.86",0.00,"50,769.17",4744804105,"Received 12/20/2015"
"12/21/15 12:00 AM",,0.00,"40,000.00","10,769.17",,4988607719
"12/23/15 02:51 PM",,"8,376.36",0.00,"19,145.53",4101726020,"Received 12/23/2015"
"12/23/15 12:22 PM",,"1,337.48",0.00,"20,483.01",4101726182,"Received 12/23/2015"
"12/24/15 12:18 PM",,785.38,0.00,"21,268.39",4101727136,"Received 12/24/2015"
"12/24/15 11:04 AM",,"3,251.94",0.00,"24,520.34",4101727335,"Received 12/24/2015"
"12/24/15 11:35 AM",,"1,116.64",0.00,"25,636.98","2818140323-Buyback 208","Received 12/24/2015"
"12/24/15 10:54 AM",,396.58,0.00,"26,033.56","2818143182-Buyback 208 ","Received 12/24/2015"
"12/24/15 10:48 AM",,"2,156.30",0.00,"28,189.85",2818153192,"Received 12/24/2015"
"12/28/15 12:12 PM",,"2,269.05",0.00,"30,458.91",2818145400,"Received 12/24/2015"
"12/28/15 12:18 PM",,"3,206.84",0.00,"33,665.75",2818147570,"Received 12/24/2015"
"12/28/15 12:09 PM",,"5,174.18",0.00,"38,839.93",2865496141,"Received 12/24/2015"
"12/28/15 01:27 PM",,"2,483.67",0.00,"41,323.60",2865492313,"Received 12/24/2015"
"12/28/15 12:50 PM",,"1,900.47",0.00,"43,224.07",2865489826,"Received 12/24/2015"
"12/31/15 10:39 AM",,"1,022.66",0.00,"44,246.73",8086066645,"Received 12/27/2015"
"12/30/15 01:37 PM",,"1,664.07",0.00,"45,910.80",8086066030,"Received 12/27/2015"
"12/30/15 12:41 PM",,"1,127.53",0.00,"47,038.33",8086065702,"Received 12/27/2015"
"12/29/15 12:54 PM",,"1,753.19",0.00,"48,791.52",4066087126,"Received 12/28/2015"
"12/28/15 04:34 PM",,"9,145.26",0.00,"57,936.78",7304291610,"Received 12/28/2015"
"12/28/15 01:39 PM",,"4,965.79",0.00,"62,902.56",7304248943,"Received 12/28/2015"
"12/28/15 01:04 PM",,"2,548.99",0.00,"65,451.55",7304246644,"Received 12/28/2015"
"12/29/15 02:49 PM",,"6,010.89",0.00,"71,462.44",6327734210,"Received 12/28/2015"
"12/29/15 03:05 PM",,"2,064.39",0.00,"73,526.82",6327774585,"Received 12/28/2015"
"12/29/15 12:20 PM",,"2,401.24",0.00,"75,928.07",6327772544,"Received 12/28/2015"
"12/28/15 01:16 PM",,"8,538.10",0.00,"84,466.17",2372258803,"Received 12/28/2015"
"12/28/15 12:57 PM",,"1,771.38",0.00,"86,237.55",2372245562,"Received 12/28/2015"
"12/30/15 02:07 PM",,"9,352.64",0.00,"95,590.20",9027571431,"Received 12/28/2015"
"12/28/15 12:00 AM",,0.00,"40,000.00","55,590.20",,"Bankwire 4988886304 "
"12/31/15 12:46 PM",,"2,513.06",0.00,"58,103.26",8086065455,"Received 12/30/2015"
"12/31/15 01:10 PM",,"2,902.95",0.00,"61,006.22",8086064394,"Received 12/30/2015"
"12/31/15 01:27 PM",,"6,328.15",0.00,"67,334.36",8086056565,"Received 12/30/2015"
"12/30/15 11:15 AM",,814.93,0.00,"68,149.29",4610787462-BUYBACK36,"Received 12/30/2015"
"12/31/15 11:02 AM",,514.77,0.00,"68,664.07","4610783225-BUYBACK 18","Received 12/30/2015"
"12/30/15 11:28 AM",,751.17,0.00,"69,415.24","4610785454-BUYBACK 32","Received 12/30/2015"
"12/30/15 12:01 PM",,"5,080.87",0.00,"74,496.11",4610781545,"Received 12/30/2015"
"12/30/15 12:00 AM",,0.00,"40,000.00","34,496.11",,"Bankwire 4989073830"
"12/31/15 11:24 AM",,673.41,0.00,"35,169.51","1531275852-BUYBACK 33","Received 12/31/2015"
"12/31/15 12:00 AM","China Facility Support (12600 RMB with 6.50 exchange rate)","1,938.46",0.00,"37,107.97",,
"12/31/15 12:00 AM","HK Shipping Cost (10032 RMB, with 6.50 exchange rate)","1,543.38",0.00,"38,651.35",,
"01/04/16 12:26 PM",,594.09,0.00,"39,245.44","1531277716-BUYBACK 27","Received 01/04/2016"
"01/04/16 11:05 AM",,"1,107.31",0.00,"40,352.75","1531274054-BUYBACK 34","Received 01/04/2016"
"01/04/16 12:48 PM",,782.27,0.00,"41,135.02","1531272175-BUYBACK 13","Received 01/04/2016"
"01/04/16 01:42 PM",,779.16,0.00,"41,914.18","1531268395-BUYBACK 17","Received 01/04/2016"
"01/04/16 12:37 PM",,"3,285.38",0.00,"45,199.56",1531266505,"Received 01/04/2016"
"01/04/16 03:03 PM",,"4,440.28",0.00,"49,639.84",4964890420,"Received 01/04/2016"
"01/04/16 10:48 AM",,"1,601.87",0.00,"51,241.71","6861410426-BUYBACK 37","Received 01/04/2016"
"01/04/16 11:21 AM",,853.65,0.00,"52,095.37","6861406123-BUYBACK 10","Received 01/04/2016"
"01/04/16 11:54 AM",,"1,424.57",0.00,"53,519.94","6861403780-BUYBACK 16","Received 01/04/2016"
"01/04/16 01:20 PM",,"2,115.09",0.00,"55,635.02","6861401466-BUYBACK 11","Received 01/04/2016"
"01/04/16 02:29 PM",,"2,026.44",0.00,"57,661.46",6861399252,"Received 01/04/2016"
"01/05/16 11:28 AM",,"2,630.64",0.00,"60,292.10",9879438612,"Received 01/04/2016"
"01/05/16 11:43 AM",,"1,504.67",0.00,"61,796.76",9879440141,"Received 01/04/2016"
"01/04/16 12:00 AM",,0.00,"40,000.00","21,796.76",,"Bankwire 4989226714"
"01/05/16 02:21 PM",,"4,236.63",0.00,"26,033.39",9879439522,"Received 01/05/2016"
"01/06/16 03:11 PM",,"3,008.55",0.00,"29,041.94",3389775513,"Received 01/06/2016"
"01/06/16 01:04 PM",,"1,247.12",0.00,"30,289.07",3389771232,"Received 01/06/2016"
"01/06/16 11:51 AM",,"4,545.88",0.00,"34,834.95",3389768572,"Received 01/06/2016"
"01/07/16 11:22 AM",,"6,275.27",0.00,"41,110.22",3704221883,"Received 01/07/2016"
"01/07/16 12:18 PM",,"4,271.38",0.00,"45,381.60",4648533142,"Received 01/07/2016"
"01/11/16 01:39 PM",,727.22,0.00,"46,108.82",9560707612,"Received 01/08/2016"
"01/08/16 10:29 AM",,"5,387.25",0.00,"51,496.06",3704223250,"Received 01/08/2016"
"01/08/16 12:00 AM",,0.00,"40,000.00","11,496.06",,"Bankwire 4989509498 "
"01/11/16 11:51 AM",,"8,506.67",0.00,"20,002.73",5178016561,"Received 01/11/2016"
"01/11/16 10:45 AM",,555.04,0.00,"20,557.77",5178019276-BB23,"Received 01/11/2016"
"01/11/16 11:23 AM",,"2,176.74",0.00,"22,734.51",5178358511-BB3890rfb3,"Received 01/11/2016"
"01/13/16 11:58 AM",,"9,941.09",0.00,"32,675.60",1107680862,"Received 01/12/2016"
"01/12/16 11:29 AM",,"3,595.35",0.00,"36,270.95",1107680394,"Received 01/12/2016"
"01/12/16 10:54 AM",,"2,736.43",0.00,"39,007.38",1107679856,"Received 01/12/2016"
"01/12/16 12:00 AM",,0.00,"40,000.00",-992.62,,"Bank Wire"
"01/13/16 01:05 PM",,"10,437.21",0.00,"9,444.59",6922587136,"Received 01/13/2016"
"01/13/16 10:54 AM",,"2,479.22",0.00,"11,923.82",6922588886,"Received 01/13/2016"
"01/13/16 11:07 AM",,"2,975.19",0.00,"14,899.01",6922590286,"Received 01/13/2016"
"01/14/16 02:02 PM",,"7,313.85",0.00,"22,212.86",6981972222,"Received 01/13/2016"
"01/14/16 01:54 PM",,"1,030.77",0.00,"23,243.63",8215914022,"Received 01/13/2016"
"01/14/16 12:26 PM",,"1,661.54",0.00,"24,905.16",8215917054,"Received 01/13/2016"
"01/15/16 03:05 PM",,"3,061.54",0.00,"27,966.70",8215919342,"Received 01/13/2016"
"01/14/16 12:00 AM",,0.00,"20,000.00","7,966.70",,Bankwire
"01/15/16 04:49 PM",,694.31,0.00,"8,661.01",1054964735,"Received 01/15/2016"
"01/15/16 02:05 PM",,"11,679.23",0.00,"20,340.24",1054966905,"Received 01/15/2016"
"01/18/16 10:44 AM",,"4,930.23",0.00,"25,270.47",1055102602,"Received 01/18/2016"
"01/18/16 10:56 AM",,"7,776.15",0.00,"33,046.63",5435847034,"Received 01/18/2016"
"01/18/16 01:28 PM",,"2,689.08",0.00,"35,735.70",5435851875-BB262930,"Received 01/18/2016"
"01/19/16 11:25 AM",,"1,291.38",0.00,"37,027.09",5435855224,"Received 01/18/2016"
"01/18/16 12:24 PM",,"7,323.08",0.00,"44,350.16",2237336953,"Received 01/18/2016"
"01/18/16 12:00 AM",,0.00,"25,000.00","19,350.16",,Bankwire
"01/26/16 03:02 PM",,"5,962.62",0.00,"25,312.78",5435857560,"Received 01/19/2016"
"01/20/16 01:50 PM",,"6,224.62",0.00,"31,537.40",9561918973,"Received 01/20/2016"
"01/20/16 11:40 AM",,"1,466.15",0.00,"33,003.55",9561917396-BB4142,"Received 01/20/2016"
"01/21/16 04:33 PM",,"2,844.00",0.00,"35,847.55",5877396663,"Received 01/21/2016"
"01/22/16 02:06 PM",,"8,192.62",0.00,"44,040.16",7921297963,"Received 01/21/2016"
"01/22/16 02:39 PM",,"4,560.77",0.00,"48,600.93",7921027402,"Received 01/21/2016"
"01/22/16 02:48 PM",,"4,616.92",0.00,"53,217.86",7921030025,"Received 01/21/2016"
"01/26/16 02:53 PM",,"4,465.38",0.00,"57,683.24",7921044331,"Received 01/21/2016"
"01/25/16 02:50 PM",,"2,624.46",0.00,"60,307.70",1105760482-BB434445,"Received 01/21/2016"
"01/21/16 12:00 AM",,0.00,"35,000.00","25,307.70",,Bankwire
"01/25/16 01:08 PM",,"2,753.85",0.00,"28,061.55",5188934726,"Received 01/23/2016"
"01/26/16 11:52 AM",,"11,297.85",0.00,"39,359.40",7627996541,"Received 01/23/2016"
"01/25/16 12:56 PM",,"3,097.08",0.00,"42,456.47",5758409871,"Received 01/25/2016"
"01/26/16 01:44 PM",,"5,831.54",0.00,"48,288.01",5758411956,"Received 01/25/2016"
"01/25/16 12:00 AM",,0.00,"40,000.00","8,288.01",,"Bankwire 4990225115 "
"01/26/16 01:24 PM",,"3,055.38",0.00,"11,343.40",1868624321,"Received 01/26/2016"
"01/26/16 01:11 PM",,"3,023.08",0.00,"14,366.47",1868625054,"Received 01/26/2016"
"01/27/16 01:28 PM",,450.31,0.00,"14,816.78",1868724535,"Received 01/27/2016"
"01/27/16 12:28 PM",,"8,933.23",0.00,"23,750.01",1868724270,"Received 01/27/2016"
"01/27/16 03:02 PM",,"8,919.54",0.00,"32,669.55",1868724001,"Received 01/27/2016"
"01/27/16 11:41 AM",,"1,984.62",0.00,"34,654.16",8938072511,"Received 01/27/2016"
"01/27/16 11:16 AM",,"2,096.92",0.00,"36,751.09",8938068801,"Received 01/27/2016"
"01/27/16 12:00 AM",,0.00,"40,000.00","-3,248.91",,"Bankwire 4990365633"
"01/28/16 11:36 AM",,"6,075.38",0.00,"2,826.47",8938092332,"Received 01/28/2016"
"01/28/16 10:58 AM",,"7,092.62",0.00,"9,919.09",1115784843,"Received 01/28/2016"
"01/28/16 11:19 AM",,"2,529.23",0.00,"12,448.32",1115866732-BB8464748,"Received 01/28/2016"
"01/28/16 12:06 PM",,"2,021.54",0.00,"14,469.86",1115868854-BB8464748,"Received 01/28/2016"
"01/28/16 12:00 AM",,0.00,"25,000.00","-10,530.14",,"Bankwire 4990436859"
"02/02/16 11:17 AM",,"2,971.38",0.00,"-7,558.76",1192711715,"Received 01/29/2016"
"01/29/16 11:37 AM",,"3,070.77",0.00,"-4,487.99",2991671340-BB8464748,"Received 01/29/2016"
"01/31/16 12:00 AM","China Support (12600 RMB, 6.50 exchange rate)","1,938.46",0.00,"-2,549.53",,
"01/31/16 12:00 AM","HK Cost (22152 RMB, 6.50 exchange rate)","3,408.00",0.00,858.47,,
"01/31/16 12:00 AM","Fedex Sea Shipping FOB Cost (2873.13 RMB. 6.50 exchange rate)",442.02,0.00,"1,300.49",,
"02/01/16 12:28 PM",,"5,522.62",0.00,"6,823.11",5323500151,"Received 02/01/2016"
"02/01/16 12:07 PM",,"3,485.23",0.00,"10,308.34",5323897272,"Received 02/01/2016"
"02/01/16 01:23 PM",,"4,669.23",0.00,"14,977.57",5323494831,"Received 02/01/2016"
"02/01/16 01:30 PM",,"2,866.15",0.00,"17,843.72",5323497406,"Received 02/01/2016"
"02/02/16 04:02 PM",,"8,762.69",0.00,"26,606.41",1269457722,"Received 02/01/2016"
"02/01/16 12:54 PM",,"6,433.85",0.00,"33,040.26",1269448795,"Received 02/01/2016"
"02/01/16 01:40 PM",,"3,093.85",0.00,"36,134.11",1269441202,"Received 02/01/2016"
"02/01/16 01:48 PM",,"4,155.38",0.00,"40,289.49",1269425695,"Received 02/01/2016"
"02/01/16 12:00 AM",,0.00,"40,000.00",289.49,,Bankwire
"02/03/16 02:45 PM",,"7,364.46",0.00,"7,653.95",1954751525,"Received 02/03/2016"
"02/03/16 01:41 PM",,"6,962.77",0.00,"14,616.72",1954750895,"Received 02/03/2016"
"02/03/16 12:04 PM",,"4,981.54",0.00,"19,598.26",1954749274,"Received 02/03/2016"
"02/03/16 12:00 AM",,0.00,"25,000.00","-5,401.74",,"Bankwire 4990761830"
"02/04/16 10:42 AM",,"5,247.69",0.00,-154.05,1954748611,"Received 02/04/2016"
"02/04/16 10:50 AM",,"5,715.38",0.00,"5,561.34",1954749812,"Received 02/04/2016"
"02/05/16 12:22 PM",,"11,878.46",0.00,"17,439.80",6045668926,"Received 02/05/2016"
"02/05/16 10:51 AM",,"7,152.31",0.00,"24,592.11",6045675016,"Received 02/05/2016"
"02/05/16 10:43 AM",,"3,824.62",0.00,"28,416.72",6045678052,"Received 02/05/2016"
"02/17/16 12:00 AM",,0.00,"27,700.00",716.72,,Bankwire
"02/17/16 12:00 AM",,0.00,"2,349.78","-1,633.06",,"close out balance - no payment"
"02/22/16 10:59 AM",,"9,057.23",0.00,"7,424.17",1562846541,"Received 02/22/2016"
"02/22/16 11:51 AM",,"1,965.38",0.00,"9,389.56",1562849120,"Received 02/22/2016"
"02/23/16 04:08 PM",,"9,818.46",0.00,"19,208.02",1579201304,"Received 02/23/2016"
"02/23/16 11:51 AM",,"1,004.62",0.00,"20,212.63",1579310051,"Received 02/23/2016"
"02/23/16 11:28 AM",,"1,084.62",0.00,"21,297.25",1579202166,"Received 02/23/2016"
"02/24/16 01:20 PM",,"1,965.38",0.00,"23,262.63",1562831432,"Received 02/24/2016"
"02/24/16 11:56 AM",,"2,934.62",0.00,"26,197.25",1562834346,"Received 02/24/2016"
"02/24/16 10:36 AM",,"4,120.00",0.00,"30,317.25",1579202726,"Received 02/24/2016"
"02/29/16 01:05 PM",,"4,925.54",0.00,"35,242.79",1579203312,"Received 02/24/2016"
"02/25/16 12:00 AM",,0.00,"40,000.00","-4,757.21",,"bank wire transaction 4991841619"
"02/29/16 10:14 AM",,"9,829.77",0.00,"5,072.56",9239590286,"Received 02/26/2016"
"02/26/16 02:01 PM",,"2,721.54",0.00,"7,794.10",2165444525-BB49,"Received 02/26/2016"
"02/29/16 01:35 PM",,"2,142.92",0.00,"9,937.02",2164960545,"Received 02/26/2016"
"02/29/16 12:46 PM",,"3,633.85",0.00,"13,570.86",2164963216,"Received 02/26/2016"
"02/26/16 11:30 AM",,"2,756.77",0.00,"16,327.63",6768847750,"Received 02/26/2016"
"02/29/16 02:54 PM",,"2,200.38",0.00,"18,528.02",6027280781,"Received 02/29/2016"
"02/29/16 12:01 PM",,"5,111.08",0.00,"23,639.10",4100557941,"Received 02/29/2016"
"02/29/16 10:27 AM",,"6,761.54",0.00,"30,400.63",7145232452,"Received 02/29/2016"
"02/29/16 10:48 AM",,"5,470.77",0.00,"35,871.40",7145230455,"Received 02/29/2016"
"02/29/16 12:14 PM",,"3,216.92",0.00,"39,088.33",7145228344,"Received 02/29/2016"
"02/29/16 12:00 AM",,0.00,"40,000.00",-911.67,,"Bankwire 4991990043 "
"02/29/16 12:00 AM","HK Shipping - 4000 RMB 6.5 EX Rate",615.38,0.00,-296.29,,
"02/29/16 12:00 AM",,0.00,"1,338.46","-1,634.75",,"Refund 58 pcs -8700 RMB Exchange Rate 6.5"
"02/29/16 12:00 AM","Support China Facility 12600 , Ex Rate 6.50","1,938.46",0.00,303.71,,
"03/02/16 11:51 AM",,"1,024.77",0.00,"1,328.48",7351406742,"Received 03/02/2016"
"03/02/16 11:12 AM",,"4,156.92",0.00,"5,485.40",7351492363,"Received 03/02/2016"
"03/03/16 12:32 PM",,"3,004.62",0.00,"8,490.01",7611579301-BB50,"Received 03/03/2016"
"03/03/16 02:12 PM",,880.00,0.00,"9,370.01",7611581806-BB50/BB49,"Received 03/03/2016"
"03/03/16 01:11 PM",,"1,456.15",0.00,"10,826.17",7611584330-BB50/BB49,"Received 03/03/2016"
"03/03/16 01:47 PM",,"4,010.77",0.00,"14,836.94",7611588036,"Received 03/03/2016"
"03/04/16 01:40 PM",,"3,806.69",0.00,"18,643.63",6057200833,"Received 03/04/2016"
"03/04/16 10:53 AM",,"5,086.15",0.00,"23,729.78",6057200925,"Received 03/04/2016"
"03/04/16 12:00 AM",,0.00,"20,000.00","3,729.78",,"Bankwire # 4992319841 "
"03/07/16 11:05 AM",,"3,746.15",0.00,"7,475.94",6057200951,"Received 03/07/2016"
"03/07/16 04:22 PM",,"7,265.85",0.00,"14,741.78",7888339115,"Received 03/07/2016"
"03/07/16 12:28 PM",,"4,159.69",0.00,"18,901.48",7888342442,"Received 03/07/2016"
"03/07/16 11:46 AM",,"4,536.92",0.00,"23,438.40",7888352905,"Received 03/07/2016"
"03/07/16 02:15 PM",,944.66,0.00,"24,383.06",6027590166,"Received 03/07/2016"
"03/07/16 01:14 PM",,"1,313.85",0.00,"25,696.91",7912461480,"Received 03/07/2016"
"03/07/16 11:57 AM",,"4,112.31",0.00,"29,809.21",7912459026,"Received 03/07/2016"
"03/08/16 12:31 PM",,"10,646.15",0.00,"40,455.37",7912484171,"Received 03/08/2016"
"03/08/16 11:19 AM",,"4,576.38",0.00,"45,031.75",7151633904,"Received 03/08/2016"
"03/08/16 11:02 AM",,"3,518.46",0.00,"48,550.21",7151634626,"Received 03/08/2016"
"03/08/16 11:51 AM",,885.38,0.00,"49,435.60",7151635260,"Received 03/08/2016"
"03/08/16 12:00 AM",,0.00,"40,000.00","9,435.60",,"Bankwire # 4992445121"
"03/09/16 04:42 PM",,"1,965.38",0.00,"11,400.98",5698319384,"Received 03/09/2016"
"03/09/16 02:04 PM",,"2,038.46",0.00,"13,439.44",5698334180,"Received 03/09/2016"
"03/09/16 03:22 PM",,"2,257.69",0.00,"15,697.14",5698338225,"Received 03/09/2016"
"03/10/16 04:12 PM",,"8,984.62",0.00,"24,681.75",2087004581,"Received 03/10/2016"
"03/10/16 01:04 PM",,"2,684.62",0.00,"27,366.37",3454680703,"Received 03/10/2016"
"03/14/16 12:54 PM",,"4,386.92",0.00,"31,753.29",3503469922,"Received 03/10/2016"
"03/14/16 03:06 PM",,"6,566.15",0.00,"38,319.44",2513613966,"Received 03/14/2016"
"03/14/16 04:00 PM",,"7,400.00",0.00,"45,719.44",2513611866,"Received 03/14/2016"
"03/14/16 10:59 AM",,"2,223.08",0.00,"47,942.52",2513608716,"Received 03/14/2016"
"03/14/16 12:42 PM",,"9,027.00",0.00,"56,969.52",3714451624,"Received 03/14/2016"
"03/14/16 11:28 AM",,"1,513.54",0.00,"58,483.06",3714455695,"Received 03/14/2016"
"03/14/16 12:00 AM",,0.00,"40,000.00","18,483.06",,"Bankwire 4992746034 "
"03/15/16 03:19 PM",,"1,504.31",0.00,"19,987.37",3758835710,"Received 03/15/2016"
"03/15/16 01:46 PM",,"10,392.62",0.00,"30,379.98",3758835290,"Received 03/15/2016"
"03/15/16 02:07 PM",,"11,695.69",0.00,"42,075.68",3758834866,"Received 03/15/2016"
"03/15/16 04:40 PM",,"3,833.23",0.00,"45,908.91",3758833326,"Received 03/15/2016"
"03/15/16 04:32 PM",,"1,840.00",0.00,"47,748.91",3758833945,"Received 03/15/2016"
"03/16/16 12:00 AM",,0.00,"40,000.00","7,748.91",,"Bankwire 4992882823 "
"03/21/16 04:23 PM",,"6,811.01",0.00,"14,559.91",9079325102,"Received 03/21/2016"
"03/22/16 11:40 AM",,"2,434.88",0.00,"16,994.80",9079320703,"Received 03/22/2016"
"03/22/16 02:20 PM",,"8,984.81",0.00,"25,979.60",2598818692,"Received 03/22/2016"
"03/22/16 11:54 AM",,"4,818.60",0.00,"30,798.21",2598823636,"Received 03/22/2016"
"03/22/16 01:02 PM",,"2,395.35",0.00,"33,193.56",2074635872-BB69,"Received 03/22/2016"
"03/22/16 12:07 PM",,843.41,0.00,"34,036.97",2074636620-BB495069,"Received 03/22/2016"
"03/23/16 01:55 PM",,"6,704.19",0.00,"40,741.15",2074710455,"Received 03/22/2016"
"03/22/16 12:00 AM",,0.00,"40,000.00",741.15,,"Bankwire: 4993144615"
"03/23/16 11:32 AM",,"11,945.74",0.00,"12,686.89",5604961600,"Received 03/23/2016"
"03/23/16 12:25 PM",,"5,768.17",0.00,"18,455.06",5604953896,"Received 03/23/2016"
"03/24/16 03:21 PM",,"3,893.80",0.00,"22,348.86",5604935663,"Received 03/23/2016"
"03/23/16 04:35 PM",,362.79,0.00,"22,711.65",5604930940-BB69,"Received 03/23/2016"
"03/25/16 11:23 AM",,"4,226.20",0.00,"26,937.85",2099579602,"Received 03/25/2016"
"03/25/16 12:00 AM",,0.00,"25,000.00","1,937.85",,"Bankwire 4993328787 "
"03/28/16 01:15 PM",,"6,052.40",0.00,"7,990.25",2099575656,"Received 03/28/2016"
"03/28/16 02:52 PM",,876.78,0.00,"8,867.03",1700421811,"Received 03/28/2016"
"03/28/16 02:18 PM",,"10,894.57",0.00,"19,761.60",9167420371,"Received 03/28/2016"
"03/28/16 12:12 PM",,"3,575.97",0.00,"23,337.57",1700274914,"Received 03/28/2016"
"03/28/16 12:37 PM",,"5,570.70",0.00,"28,908.27",1519188753,"Received 03/28/2016"
"03/29/16 01:44 PM",,"10,964.57",0.00,"39,872.84",1519176842,"Received 03/29/2016"
"03/29/16 12:29 PM",,"8,271.47",0.00,"48,144.32",5421337762,"Received 03/29/2016"
"03/29/16 11:14 AM",,"4,993.80",0.00,"53,138.12",5421336874,"Received 03/29/2016"
"03/29/16 12:08 PM",,"1,952.09",0.00,"55,090.21",5421338915,"Received 03/29/2016"
"03/30/16 10:56 AM",,"2,480.62",0.00,"57,570.83",4613465205-BB70,"Received 03/30/2016"
